기준년월,지자체,업종,소비금액,전년동기소비금액
201911,충청남도,문화서비스,627.0,670.0
201911,충청남도,식음료,468416.0,430540.0
201911,전라북도,총소비,1338671.0,1110812.0
201911,전라북도,호텔,28849.0,56138.0
201911,전라북도,콘도,2614.0,1238.0
201911,전라북도,캠핑장/펜션,612.0,39.0
201911,전라북도,기타숙박,213074.0,205147.0
201911,전라북도,여행업,11.0,76.0
201911,전라북도,항공운송,84988.0,29206.0
201911,전라북도,렌터카,8067.0,3672.0
201911,전라북도,관광기념품,4487.0,4234.0
201911,전라북도,레저용품쇼핑,46785.0,40554.0
201911,전라북도,대형쇼핑몰,459737.0,416680.0
201911,전라북도,관광유원시설,338.0,661.0
201911,전라북도,골프장,3399.0,11779.0
201911,전라북도,문화서비스,3060.0,1377.0
201911,전라북도,식음료,482164.0,340000.0
201911,전라북도,수상운송,487.0,12.0
201911,전라남도,총소비,672640.0,750078.0
201911,전라남도,호텔,110841.0,193361.0
201911,전라남도,콘도,72.0,245.0
201911,전라남도,캠핑장/펜션,867.0,1184.0
201911,전라남도,기타숙박,112232.0,102213.0
201911,전라남도,여행업,385.0,1161.0
201911,전라남도,렌터카,199.0,3246.0
201911,전라남도,관광기념품,229.0,893.0
201911,전라남도,레저용품쇼핑,14077.0,21171.0
201911,전라남도,대형쇼핑몰,141190.0,144667.0
201911,전라남도,관광유원시설,6829.0,5214.0
201911,전라남도,골프장,15575.0,11002.0
201911,전라남도,문화서비스,895.0,870.0
201911,전라남도,식음료,258383.0,264673.0
201911,전라남도,육상운송,10840.0,7.0
201911,전라남도,수상운송,24.0,171.0
201911,경상북도,총소비,1682731.0,1587886.0
201911,경상북도,호텔,570942.0,426436.0
201911,경상북도,콘도,10340.0,4472.0
201911,경상북도,캠핑장/펜션,1691.0,1636.0
201911,경상북도,기타숙박,257868.0,293900.0
201911,경상북도,여행업,2080.0,532.0
201911,경상북도,렌터카,7234.0,2879.0
201911,경상북도,관광기념품,5833.0,12811.0
201911,경상북도,레저용품쇼핑,33728.0,32158.0
201911,경상북도,대형쇼핑몰,170528.0,195976.0
201911,경상북도,관광유원시설,1051.0,2058.0
201911,경상북도,골프장,19133.0,14053.0
201911,경상북도,기타레저,18590.0,15420.0
201911,경상북도,문화서비스,1580.0,1266.0
201911,경상북도,식음료,581325.0,583496.0
201911,경상북도,육상운송,645.0,722.0
201911,경상북도,수상운송,165.0,70.0
201911,경상남도,총소비,3906387.0,3859449.0
201911,경상남도,콘도,5485.0,4438.0
201911,경상남도,호텔,1054620.0,1048236.0
201911,경상남도,캠핑장/펜션,552.0,1932.0
201911,경상남도,기타숙박,518189.0,571954.0
201911,경상남도,여행업,169.0,44.0
201911,경상남도,렌터카,9796.0,9933.0
201911,경상남도,면세점,0.0,1357.0
201911,경상남도,관광기념품,3498.0,3056.0
201911,경상남도,레저용품쇼핑,49380.0,54777.0
201911,경상남도,대형쇼핑몰,1136657.0,909694.0
201911,경상남도,관광유원시설,3428.0,1608.0
201911,경상남도,골프장,46264.0,44636.0
201911,경상남도,기타레저,254.0,30.0
201911,경상남도,문화서비스,2151.0,1606.0
201911,경상남도,식음료,1075946.0,1206093.0
201911,경상남도,수상운송,0.0,56.0
201911,제주특별자치도,총소비,13682398.0,16878040.0
201911,제주특별자치도,콘도,4231686.0,6726118.0
201911,제주특별자치도,호텔,788726.0,1100096.0
201911,제주특별자치도,캠핑장/펜션,7035.0,10308.0
201911,제주특별자치도,기타숙박,1082252.0,1155233.0
201911,제주특별자치도,여행업,56425.0,23304.0
201911,제주특별자치도,항공운송,182307.0,276667.0
201911,제주특별자치도,렌터카,239031.0,148139.0
201911,제주특별자치도,면세점,2480096.0,3641234.0
201911,제주특별자치도,관광기념품,1064513.0,797140.0
201911,제주특별자치도,레저용품쇼핑,387213.0,373375.0
201911,제주특별자치도,대형쇼핑몰,480200.0,465236.0
201911,제주특별자치도,관광유원시설,33404.0,21983.0
201911,제주특별자치도,골프장,110529.0,112330.0
201911,제주특별자치도,기타레저,644.0,416.0
201911,제주특별자치도,문화서비스,46996.0,65901.0
201911,제주특별자치도,식음료,2480200.0,1949786.0
201911,제주특별자치도,육상운송,375.0,40.0
201911,제주특별자치도,수상운송,10764.0,10735.0
201912,서울특별시,카지노,28460767.0,25955077.0
201912,서울특별시,총소비,310745782.0,307149455.0
201912,서울특별시,호텔,61997399.0,59707332.0
201912,서울특별시,콘도,93949.0,86655.0
201912,서울특별시,기타숙박,11093260.0,11122012.0
201912,서울특별시,여행업,594633.0,555576.0
201912,서울특별시,항공운송,1172625.0,1421596.0
201912,서울특별시,렌터카,106942.0,100771.0
201912,서울특별시,면세점,60816699.0,51176478.0
201912,서울특별시,관광기념품,8230982.0,7923684.0
201912,서울특별시,레저용품쇼핑,5200150.0,6034752.0
201912,서울특별시,대형쇼핑몰,91021853.0,104871624.0
201912,서울특별시,관광유원시설,186881.0,244104.0
201912,서울특별시,골프장,25434.0,14324.0
201912,서울특별시,기타레저,8.0,80.0
201912,서울특별시,문화서비스,394444.0,339555.0
201912,서울특별시,식음료,41249165.0,37023342.0
201912,서울특별시,육상운송,83227.0,567887.0
201912,서울특별시,수상운송,17315.0,4606.0
201912,서울특별시,스키장,50.0,0.0
201912,부산광역시,카지노,10638051.0,6501272.0
201912,부산광역시,총소비,33509173.0,26337297.0
201912,부산광역시,콘도,1705.0,1423.0
201912,부산광역시,호텔,3316510.0,3166600.0
201912,부산광역시,캠핑장/펜션,120.0,40.0
201912,부산광역시,기타숙박,1460785.0,963007.0
201912,부산광역시,여행업,1203.0,4062.0
201912,부산광역시,항공운송,39991.0,26897.0
201912,부산광역시,렌터카,21840.0,12301.0
201912,부산광역시,면세점,3162250.0,3326441.0
201912,부산광역시,관광기념품,592723.0,707196.0
201912,부산광역시,레저용품쇼핑,289059.0,266652.0
201912,부산광역시,대형쇼핑몰,10824872.0,8983168.0
201912,부산광역시,관광유원시설,81402.0,56167.0
201912,부산광역시,골프장,17871.0,14202.0
201912,부산광역시,기타레저,72.0,99.0
201912,부산광역시,문화서비스,3945.0,5551.0
201912,부산광역시,식음료,3035001.0,2291555.0
201912,부산광역시,육상운송,11331.0,1995.0
201912,부산광역시,수상운송,10442.0,8669.0
201912,대구광역시,총소비,3835668.0,3141015.0
201912,대구광역시,호텔,1176328.0,915666.0
201912,대구광역시,기타숙박,212987.0,221371.0
201912,대구광역시,여행업,0.0,2583.0
201912,대구광역시,렌터카,8299.0,5954.0
201912,대구광역시,관광기념품,120500.0,122989.0
201912,대구광역시,레저용품쇼핑,61726.0,52482.0
201912,대구광역시,대형쇼핑몰,1512069.0,1161609.0
201912,대구광역시,관광유원시설,7741.0,7329.0
201912,대구광역시,골프장,1035.0,614.0
201912,대구광역시,문화서비스,5518.0,3261.0
201912,대구광역시,식음료,729465.0,647159.0
201912,인천광역시,총소비,45392597.0,42055497.0
201912,인천광역시,호텔,17611883.0,13946696.0
201912,인천광역시,캠핑장/펜션,182.0,200.0
201912,인천광역시,기타숙박,550170.0,526318.0
201912,인천광역시,여행업,3095.0,5764.0
201912,인천광역시,항공운송,4272.0,13227.0
201912,인천광역시,렌터카,277126.0,275539.0
201912,인천광역시,면세점,19792132.0,20579054.0
201912,인천광역시,관광기념품,271653.0,332121.0
201912,인천광역시,레저용품쇼핑,161915.0,71240.0
201912,인천광역시,대형쇼핑몰,2714721.0,2291384.0
201912,인천광역시,관광유원시설,2297.0,118.0
201912,인천광역시,골프장,16482.0,15685.0
201912,인천광역시,기타레저,5.0,71.0
201912,인천광역시,문화서비스,2223.0,1370.0
201912,인천광역시,식음료,3982453.0,3996551.0
201912,인천광역시,육상운송,1989.0,0.0
201912,인천광역시,수상운송,0.0,159.0
201912,광주광역시,총소비,842405.0,887315.0
201912,광주광역시,호텔,6129.0,4689.0
201912,광주광역시,기타숙박,181805.0,262080.0
201912,광주광역시,렌터카,1591.0,540.0
201912,광주광역시,관광기념품,33.0,957.0
201912,광주광역시,레저용품쇼핑,30129.0,31483.0
201912,광주광역시,대형쇼핑몰,365329.0,352591.0
201912,광주광역시,관광유원시설,6.0,188.0
201912,광주광역시,골프장,947.0,89.0
201912,광주광역시,문화서비스,39240.0,40995.0
201912,광주광역시,식음료,217196.0,193705.0
201912,대전광역시,총소비,2134576.0,1982775.0
201912,대전광역시,호텔,248728.0,251371.0
201912,대전광역시,기타숙박,93073.0,84313.0
201912,대전광역시,여행업,651.0,5653.0
201912,대전광역시,렌터카,1137.0,1790.0
201912,대전광역시,관광기념품,88.0,134.0
201912,대전광역시,레저용품쇼핑,21462.0,20026.0
201912,대전광역시,대형쇼핑몰,355589.0,376010.0
201912,대전광역시,관광유원시설,303.0,192.0
201912,대전광역시,골프장,20741.0,18129.0
201912,대전광역시,기타레저,40.0,0.0
201912,대전광역시,문화서비스,1304.0,912.0
201912,대전광역시,식음료,329953.0,311215.0
201912,대전광역시,육상운송,1061508.0,913030.0
201912,울산광역시,총소비,1143320.0,998176.0
201912,울산광역시,호텔,492433.0,486365.0
201912,울산광역시,캠핑장/펜션,40.0,0.0
201912,울산광역시,기타숙박,77865.0,49332.0
201912,울산광역시,여행업,227.0,1704.0
201912,울산광역시,렌터카,700.0,440.0
201912,울산광역시,면세점,20570.0,2782.0
201912,울산광역시,관광기념품,1511.0,2431.0
201912,울산광역시,레저용품쇼핑,15445.0,6136.0
201912,울산광역시,대형쇼핑몰,353267.0,293041.0
201912,울산광역시,관광유원시설,88.0,0.0
201912,울산광역시,골프장,1771.0,1567.0
201912,울산광역시,문화서비스,322.0,394.0
201912,울산광역시,식음료,177982.0,153985.0
201912,울산광역시,육상운송,1100.0,0.0
201912,세종특별자치시,총소비,60035.0,53841.0
201912,세종특별자치시,기타숙박,80.0,1212.0
201912,세종특별자치시,관광기념품,0.0,106.0
201912,세종특별자치시,레저용품쇼핑,376.0,156.0
201912,세종특별자치시,대형쇼핑몰,22639.0,18899.0
201912,세종특별자치시,골프장,0.0,488.0
201912,세종특별자치시,문화서비스,1548.0,160.0
201912,세종특별자치시,식음료,35392.0,32822.0
201912,경기도,총소비,31666064.0,29525875.0
201912,경기도,호텔,3159564.0,4475196.0
201912,경기도,콘도,29320.0,81066.0
201912,경기도,캠핑장/펜션,2844.0,2014.0
201912,경기도,기타숙박,5776661.0,5565669.0
201912,경기도,여행업,113434.0,102698.0
201912,경기도,렌터카,209033.0,150851.0
201912,경기도,면세점,73111.0,2323.0
201912,경기도,관광기념품,82190.0,90420.0
201912,경기도,레저용품쇼핑,1240754.0,880367.0
201912,경기도,대형쇼핑몰,10837170.0,10227028.0
201912,경기도,관광유원시설,27829.0,46337.0
201912,경기도,골프장,101563.0,90569.0
201912,경기도,기타레저,980.0,2031.0
201912,경기도,문화서비스,328368.0,280276.0
201912,경기도,식음료,9081688.0,7486849.0
201912,경기도,육상운송,572988.0,18289.0
201912,경기도,수상운송,1551.0,907.0
201912,경기도,스키장,27015.0,22986.0
201912,강원도,총소비,3840780.0,3365105.0
201912,강원도,호텔,1409626.0,1428863.0
201912,강원도,콘도,545936.0,478016.0
201912,강원도,캠핑장/펜션,10180.0,11768.0
201912,강원도,기타숙박,696446.0,499838.0
201912,강원도,여행업,17865.0,18329.0
201912,강원도,렌터카,6918.0,6741.0
201912,강원도,면세점,38753.0,0.0
201912,강원도,관광기념품,1855.0,6606.0
201912,강원도,레저용품쇼핑,178275.0,212500.0
201912,강원도,대형쇼핑몰,148605.0,132781.0
201912,강원도,관광유원시설,438.0,289.0
201912,강원도,골프장,165049.0,60402.0
201912,강원도,기타레저,395.0,322.0
201912,강원도,문화서비스,3503.0,1951.0
201912,강원도,식음료,616896.0,506698.0
201912,강원도,수상운송,40.0,0.0
201912,충청북도,총소비,1081161.0,1264066.0
201912,충청북도,호텔,65597.0,175101.0
201912,충청북도,콘도,12.0,0.0
201912,충청북도,캠핑장/펜션,173.0,0.0
201912,충청북도,기타숙박,447318.0,539276.0
201912,충청북도,여행업,0.0,2363.0
201912,충청북도,렌터카,0.0,1019.0
201912,충청북도,면세점,6079.0,6991.0
201912,충청북도,관광기념품,80.0,356.0
201912,충청북도,레저용품쇼핑,28000.0,14494.0
201912,충청북도,대형쇼핑몰,258944.0,260226.0
201912,충청북도,관광유원시설,71.0,150.0
201912,충청북도,골프장,5534.0,1373.0
201912,충청북도,기타레저,0.0,78.0
201912,충청북도,문화서비스,611.0,303.0
201912,충청북도,식음료,268741.0,256269.0
201912,충청북도,육상운송,0.0,6066.0
201912,충청남도,총소비,1506580.0,1798038.0
201912,충청남도,호텔,407250.0,667442.0
201912,충청남도,콘도,4248.0,2026.0
201912,충청남도,캠핑장/펜션,0.0,22.0
201912,충청남도,기타숙박,269043.0,317921.0
201912,충청남도,여행업,48.0,2831.0
201912,충청남도,항공운송,94.0,188.0
201912,충청남도,렌터카,7592.0,8962.0
201912,충청남도,관광기념품,600.0,3189.0
201912,충청남도,레저용품쇼핑,44552.0,39451.0
201912,충청남도,대형쇼핑몰,337558.0,331322.0
201912,충청남도,관광유원시설,200.0,276.0
201912,충청남도,골프장,3422.0,1818.0
201912,충청남도,기타레저,221.0,0.0
201912,충청남도,문화서비스,928.0,474.0
201912,충청남도,식음료,430825.0,422116.0
201912,전라북도,총소비,1207963.0,1111001.0
201912,전라북도,콘도,823.0,1901.0
201912,전라북도,호텔,15131.0,27680.0
201912,전라북도,캠핑장/펜션,1756.0,416.0
201912,전라북도,기타숙박,193485.0,148759.0
201912,전라북도,여행업,4.0,0.0
201912,전라북도,항공운송,71981.0,29232.0
201912,전라북도,렌터카,6133.0,842.0
201912,전라북도,관광기념품,3305.0,6165.0
201912,전라북도,레저용품쇼핑,30135.0,41378.0
201912,전라북도,대형쇼핑몰,470227.0,523399.0
201912,전라북도,관광유원시설,174.0,81.0
201912,전라북도,골프장,1236.0,2668.0
201912,전라북도,문화서비스,2728.0,2650.0
201912,전라북도,식음료,410651.0,325830.0
201912,전라북도,수상운송,195.0,0.0
201912,전라남도,총소비,512962.0,569703.0
201912,전라남도,호텔,94970.0,119503.0
201912,전라남도,콘도,14.0,0.0
201912,전라남도,캠핑장/펜션,1.0,507.0
201912,전라남도,기타숙박,59890.0,76983.0
201912,전라남도,여행업,0.0,20.0
201912,전라남도,렌터카,220.0,2878.0
201912,전라남도,관광기념품,114.0,173.0
201912,전라남도,레저용품쇼핑,14849.0,8915.0
201912,전라남도,대형쇼핑몰,135133.0,141459.0
201912,전라남도,관광유원시설,5666.0,5042.0
201912,전라남도,골프장,4347.0,5067.0
201912,전라남도,기타레저,104.0,52.0
201912,전라남도,문화서비스,742.0,244.0
201912,전라남도,식음료,196801.0,208820.0
201912,전라남도,수상운송,110.0,40.0
201912,경상북도,총소비,1419722.0,1270038.0
201912,경상북도,호텔,381931.0,273993.0
201912,경상북도,콘도,4452.0,21220.0
201912,경상북도,캠핑장/펜션,949.0,0.0
201912,경상북도,기타숙박,175362.0,223524.0
201912,경상북도,여행업,1240.0,646.0
201912,경상북도,렌터카,6589.0,3902.0
201912,경상북도,관광기념품,2805.0,9643.0
201912,경상북도,레저용품쇼핑,32929.0,23819.0
201912,경상북도,대형쇼핑몰,219408.0,197046.0
201912,경상북도,관광유원시설,989.0,520.0
201912,경상북도,골프장,9116.0,7613.0
201912,경상북도,기타레저,26693.0,15811.0
201912,경상북도,문화서비스,1001.0,719.0
201912,경상북도,식음료,555786.0,491011.0
201912,경상북도,육상운송,449.0,554.0
201912,경상북도,수상운송,24.0,16.0
201912,경상남도,총소비,3537608.0,3457525.0
201912,경상남도,호텔,811324.0,776868.0
201912,경상남도,콘도,1490.0,1806.0
201912,경상남도,캠핑장/펜션,197.0,988.0
201912,경상남도,기타숙박,467859.0,380203.0
201912,경상남도,여행업,486.0,152.0
201912,경상남도,렌터카,7938.0,17105.0
201912,경상남도,면세점,0.0,2859.0
201912,경상남도,관광기념품,1456.0,2453.0
201912,경상남도,레저용품쇼핑,45312.0,51461.0
201912,경상남도,대형쇼핑몰,1143076.0,1170275.0
201912,경상남도,관광유원시설,3568.0,2057.0
201912,경상남도,골프장,57432.0,30784.0
201912,경상남도,기타레저,0.0,12.0
201912,경상남도,문화서비스,1378.0,977.0
201912,경상남도,식음료,996093.0,1019462.0
201912,경상남도,수상운송,0.0,64.0
201912,제주특별자치도,총소비,11940389.0,17612946.0
201912,제주특별자치도,호텔,789153.0,778819.0
201912,제주특별자치도,콘도,2648203.0,8763195.0
201912,제주특별자치도,캠핑장/펜션,9593.0,7598.0
201912,제주특별자치도,기타숙박,892578.0,840313.0
201912,제주특별자치도,여행업,123883.0,2705.0
201912,제주특별자치도,항공운송,208885.0,310663.0
201912,제주특별자치도,렌터카,245995.0,149615.0
201912,제주특별자치도,면세점,2494292.0,3086683.0
201912,제주특별자치도,관광기념품,952508.0,620821.0
201912,제주특별자치도,레저용품쇼핑,396019.0,412078.0
201912,제주특별자치도,대형쇼핑몰,572826.0,454698.0
201912,제주특별자치도,관광유원시설,39144.0,22399.0
201912,제주특별자치도,골프장,50846.0,49078.0
201912,제주특별자치도,기타레저,0.0,334.0
201912,제주특별자치도,문화서비스,58150.0,68311.0
201912,제주특별자치도,식음료,2446967.0,2037042.0
201912,제주특별자치도,육상운송,0.0,118.0
201912,제주특별자치도,수상운송,11349.0,8477.0
